arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce,injection_coefficient
six_layer_input,8000,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,3.650966908474995e-05,0.01
six_layer_input,8000,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.2938309935069974e-05,0.01
six_layer_input,8000,ood_dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.279293302879907e-05,0.01
six_layer_input,8000,ood_dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00012007401255420547,0.01
six_layer_input,8000,ood_dev,7,4096,4096,4096,28672,28672,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.000260905436652914,0.01
six_layer_input,8000,ood_dev,8,4096,4096,4096,32768,32768,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0006302085975682381,0.01
six_layer_input,8000,ood_dev,9,4096,4094,4094,36862,36864,0.99951171875,0.9982212896544476,0.9998660854551866,0.99951171875,0.9982212896544476,0.9998660854551866,0.9999457465277778,0.001624567871079341,0.01
six_layer_input,8000,ood_dev,10,4096,4090,4092,40954,40960,0.99853515625,0.9968075986857966,0.9993284814578364,0.9990234375,0.9974915571936952,0.9996201704329383,0.999853515625,0.0036984864376874427,0.01
six_layer_input,8000,ood_dev,11,4096,4084,4088,45042,45056,0.9970703125,0.9948858699188933,0.9983232677757378,0.998046875,0.9961504506055915,0.9990099820550408,0.9996892755681818,0.006304634231505402,0.01
six_layer_input,8000,ood_dev,12,4096,4075,4083,49125,49152,0.994873046875,0.9921745882319427,0.9966441357891856,0.996826171875,0.9945771012522003,0.9981442127009305,0.99945068359375,0.010761687757484983,0.01
six_layer_input,8000,ood_dev,13,4096,4059,4068,53193,53248,0.990966796875,0.9875743543279273,0.993439189829196,0.9931640625,0.9901378308615215,0.9952661269691047,0.9989670973557693,0.02005741475406375,0.01
six_layer_input,8000,ood_dev,14,4096,4043,4060,57253,57344,0.987060546875,0.983114860378963,0.9900935039141554,0.9912109375,0.9878567926156614,0.9936445752829621,0.9984130859375,0.025020212111136697,0.01
six_layer_input,8000,ood_dev,15,4096,4016,4037,61290,61440,0.98046875,0.9757587986106162,0.9842783246619937,0.985595703125,0.9814652366612112,0.9888161851829053,0.99755859375,0.04420585797509047,0.01
six_layer_input,8000,ood_dev,16,4096,3995,4027,65317,65536,0.975341796875,0.9701285156377056,0.9796643090633977,0.983154296875,0.978736356856804,0.9866668275723093,0.9966583251953125,0.0558169853268069,0.01
six_layer_input,8000,ood_dev,17,4096,3971,4009,69326,69632,0.969482421875,0.963759047527144,0.974326007377952,0.978759765625,0.9738749487182478,0.98274740836386,0.99560546875,0.06791971966876265,0.01
six_layer_input,8000,ood_dev,18,4096,3942,3996,73322,73728,0.96240234375,0.9561303013811572,0.9678078650204299,0.9755859375,0.970395272680658,0.9798853757619459,0.9944932725694444,0.07461210757178416,0.01
six_layer_input,8000,ood_dev,19,4096,3908,3980,77302,77824,0.9541015625,0.947256349406498,0.9600958097840784,0.9716796875,0.9661407428071721,0.9763347257714267,0.9932925575657895,0.08939607605728694,0.01
six_layer_input,8000,ood_dev,20,4096,3877,3967,81269,81920,0.946533203125,0.9392159931236856,0.9530136300803813,0.968505859375,0.9627028673707351,0.9734308925683598,0.99205322265625,0.10893219437500268,0.01
six_layer_input,8000,ood_dev,21,4096,3833,3932,85201,86016,0.935791015625,0.9278682941984233,0.94289708437963,0.9599609375,0.95351337564485,0.965546553341734,0.9905250186011905,0.13356808243215057,0.01
six_layer_input,8000,ood_dev,22,4096,3787,3905,89106,90112,0.924560546875,0.9160688647806251,0.932256621688414,0.953369140625,0.9464763369080933,0.9594123510579824,0.9888361150568182,0.16035409957677227,0.01
six_layer_input,8000,ood_dev,23,4096,3743,3880,92986,94208,0.913818359375,0.9048317022533956,0.9220295395896299,0.947265625,0.9399922864751624,0.9537008079534055,0.9870287024456522,0.18493531535237717,0.01
six_layer_input,8000,ood_dev,24,4096,3687,3833,96819,98304,0.900146484375,0.8905868560727095,0.9089562562462985,0.935791015625,0.9278682941984233,0.94289708437963,0.984893798828125,0.23456897991279946,0.01
six_layer_input,8000,ood_dev,25,4096,3645,3830,100649,102400,0.889892578125,0.8799386161345828,0.8991158990414121,0.93505859375,0.9270969345308054,0.942204972822747,0.982900390625,0.24463051123571988,0.01
six_layer_input,8000,ood_dev,26,4096,3601,3801,104450,106496,0.879150390625,0.8688113807969721,0.8887788897530092,0.927978515625,0.9196539294518923,0.9355010893981511,0.9807880108173077,0.27808256720940516,0.01
six_layer_input,8000,ood_dev,27,4096,3560,3775,108225,110592,0.869140625,0.8584658114380478,0.8791236857104209,0.921630859375,0.9129998108302356,0.9294717907407996,0.9785970052083334,0.3061536774595035,0.01
six_layer_input,8000,ood_dev,28,4096,3487,3732,111957,114688,0.851318359375,0.8400939235187832,0.8618844405001629,0.9111328125,0.9020289161772014,0.9194662645093207,0.9761875697544643,0.34844028543423466,0.01
six_layer_input,8000,ood_dev,29,4096,3425,3692,115649,118784,0.836181640625,0.8245331482689632,0.8472001437769637,0.9013671875,0.8918564110099307,0.9101258200165789,0.9736075565732759,0.38386891783688504,0.01
six_layer_input,8000,ood_dev,30,4096,3383,3680,119329,122880,0.825927734375,0.8140118545714705,0.8372328403314433,0.8984375,0.888810186146144,0.9073181599823618,0.9711018880208333,0.4202811776644513,0.01
six_layer_input,8000,ood_dev,31,4096,3327,3628,122957,126976,0.812255859375,0.800006227509423,0.8239203378694734,0.8857421875,0.8756362432554049,0.8951252683150849,0.9683483492943549,0.47739581053825675,0.01
six_layer_input,8000,ood_dev,32,4096,3280,3606,126563,131072,0.80078125,0.7882701144567107,0.8127287350716711,0.88037109375,0.8700745010385601,0.8899548882189229,0.9655990600585938,0.5190930697660878,0.01
six_layer_input,8000,ood_dev,33,4096,3235,3576,130139,135168,0.789794921875,0.7770482276239895,0.8019985535368784,0.873046875,0.8625006218334564,0.8828940551790171,0.9627944483901515,0.5588625167641346,0.01
six_layer_input,8000,ood_dev,34,4096,3177,3517,133656,139264,0.775634765625,0.7626044764208898,0.7881485277329602,0.858642578125,0.8476370008754903,0.868976075388465,0.9597311580882353,0.611397301308253,0.01
six_layer_input,8000,ood_dev,35,4096,3120,3518,137174,143360,0.76171875,0.7484303424468323,0.7745167084415,0.85888671875,0.8478886002014501,0.8692122998040055,0.9568498883928571,0.6483024054144573,0.01
six_layer_input,8000,ood_dev,36,4096,3058,3478,140652,147456,0.74658203125,0.7330345718578885,0.7596674070574246,0.84912109375,0.8378327999200615,0.8597551504253816,0.953857421875,0.6714269876360972,0.01
six_layer_input,8500,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.3473958105313386e-05,0.01
six_layer_input,8500,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.0813473199265964e-05,0.01
six_layer_input,8500,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.4945664487074914e-05,0.01
six_layer_input,8500,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,3.0416867000337966e-05,0.01
six_layer_input,8500,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.797976881909527e-05,0.01
six_layer_input,8500,dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,9.279730787892237e-05,0.01
six_layer_input,8500,dev,7,4096,4096,4096,28672,28672,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00011929458763249023,0.01
six_layer_input,8500,dev,8,4096,4096,4096,32768,32768,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00039791201694105993,0.01
six_layer_input,8500,dev,9,4096,4095,4095,36863,36864,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999728732638888,0.0009349886782634709,0.01
six_layer_input,8500,dev,10,4096,4095,4095,40958,40960,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.999951171875,0.0014638470569837692,0.01
six_layer_input,8500,dev,11,4096,4091,4091,45049,45056,0.998779296875,0.997145424476127,0.9994784794090062,0.998779296875,0.997145424476127,0.9994784794090062,0.9998446377840909,0.0038145248693152167,0.01
six_layer_input,8500,dev,12,4096,4082,4083,49132,49152,0.99658203125,0.9942706398960515,0.9979628503155791,0.996826171875,0.9945771012522003,0.9981442127009305,0.9995930989583334,0.008346778339847427,0.01
six_layer_input,8500,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.3346981279814827e-05,0.01
six_layer_input,8500,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.0516657141644856e-05,0.01
six_layer_input,8500,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.487694296515741e-05,0.01
six_layer_input,8500,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,3.1640431128354685e-05,0.01
six_layer_input,8500,ood_dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.8844405072245856e-05,0.01
six_layer_input,8500,ood_dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.184804140973998e-05,0.01
six_layer_input,8500,ood_dev,7,4096,4096,4096,28672,28672,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0001405591252862104,0.01
six_layer_input,8500,ood_dev,8,4096,4095,4095,32767,32768,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.999969482421875,0.0006000965272647818,0.01
six_layer_input,8500,ood_dev,9,4096,4095,4095,36862,36864,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999457465277778,0.001470387859797584,0.01
six_layer_input,8500,ood_dev,10,4096,4091,4091,40953,40960,0.998779296875,0.997145424476127,0.9994784794090062,0.998779296875,0.997145424476127,0.9994784794090062,0.9998291015625,0.0026758478337429725,0.01
six_layer_input,8500,ood_dev,11,4096,4086,4087,45040,45056,0.99755859375,0.9955114747539533,0.9986733104236785,0.997802734375,0.9958290482073086,0.9988435607118235,0.9996448863636364,0.006890698107402837,0.01
six_layer_input,8500,ood_dev,12,4096,4078,4080,49120,49152,0.99560546875,0.9930638103960733,0.9972183848495558,0.99609375,0.9936637657680687,0.9975940769605611,0.9993489583333334,0.009576723798723208,0.01
six_layer_input,8500,ood_dev,13,4096,4073,4079,53199,53248,0.994384765625,0.991587789433178,0.9962552871049496,0.995849609375,0.9933629968413301,0.9974070221457995,0.9990797776442307,0.015733497456023704,0.01
six_layer_input,8500,ood_dev,14,4096,4067,4077,57276,57344,0.992919921875,0.9898503448988859,0.9950657891902398,0.995361328125,0.9927660832938955,0.9970282882102334,0.9988141741071429,0.01826289598988251,0.01
six_layer_input,8500,ood_dev,15,4096,4056,4067,61343,61440,0.990234375,0.9867300726317991,0.9928200003008232,0.992919921875,0.9898503448988859,0.9950657891902398,0.9984212239583333,0.026713617692127656,0.01
six_layer_input,8500,ood_dev,16,4096,4043,4057,65400,65536,0.987060546875,0.983114860378963,0.9900935039141554,0.990478515625,0.9870110133784079,0.9930268832957149,0.9979248046875,0.035488678784288186,0.01
six_layer_input,8500,ood_dev,17,4096,4028,4051,69451,69632,0.9833984375,0.9790082213211099,0.9868827868495039,0.989013671875,0.9853320021138738,0.991778952111247,0.9974006204044118,0.04119663830817277,0.01
six_layer_input,8500,ood_dev,18,4096,4014,4037,73488,73728,0.97998046875,0.9752197539009314,0.983841721888678,0.985595703125,0.9814652366612112,0.9888161851829053,0.9967447916666666,0.050864364150739916,0.01
six_layer_input,8500,ood_dev,19,4096,3995,4027,77515,77824,0.975341796875,0.9701285156377056,0.9796643090633977,0.983154296875,0.978736356856804,0.9866668275723093,0.9960295024671053,0.05969879841773151,0.01
six_layer_input,8500,ood_dev,20,4096,3974,4010,81525,81920,0.97021484375,0.9645521097608273,0.9749964163687698,0.97900390625,0.9741435999816663,0.9829665808419419,0.99517822265625,0.07449917935657624,0.01
six_layer_input,8500,ood_dev,21,4096,3948,3997,85522,86016,0.9638671875,0.957703572334836,0.9691615365157528,0.975830078125,0.9706621520616038,0.9801063201225003,0.9942568824404762,0.08688710782381315,0.01
six_layer_input,8500,ood_dev,22,4096,3923,3982,89504,90112,0.957763671875,0.951163293350015,0.9635062219630662,0.97216796875,0.9666710641443907,0.9767800519172087,0.9932528409090909,0.09987802489683661,0.01
six_layer_input,8500,ood_dev,23,4096,3892,3961,93465,94208,0.9501953125,0.9431011870208181,0.9564457923057534,0.967041015625,0.9611211199926455,0.9720856974974474,0.9921131963315217,0.11596196149199312,0.01
six_layer_input,8500,ood_dev,24,4096,3854,3946,97411,98304,0.94091796875,0.9332758337542256,0.9477338433953341,0.96337890625,0.9571788776441608,0.9687105837234276,0.9909159342447916,0.12441028670159171,0.01
six_layer_input,8500,ood_dev,25,4096,3825,3931,101342,102400,0.933837890625,0.925811939428527,0.9410508492175237,0.959716796875,0.9532520220922961,0.9653200831527876,0.98966796875,0.14637401225013957,0.01
six_layer_input,8500,ood_dev,26,4096,3790,3910,105252,106496,0.92529296875,0.9168366756670765,0.9329522820264635,0.95458984375,0.947776604127552,0.9605512025460251,0.9883188100961539,0.15847788070445312,0.01
six_layer_input,8500,ood_dev,27,4096,3763,3897,109149,110592,0.918701171875,0.9099341270902004,0.9266835895828311,0.951416015625,0.9443984033341,0.9575876946999731,0.9869520399305556,0.18244541607284082,0.01
six_layer_input,8500,ood_dev,28,4096,3729,3880,113029,114688,0.910400390625,0.9012649382880058,0.9187667711740153,0.947265625,0.9399922864751624,0.9537008079534055,0.98553466796875,0.19763250997502757,0.01
six_layer_input,8500,ood_dev,29,4096,3699,3866,116895,118784,0.903076171875,0.8936345097261459,0.9117624874908657,0.94384765625,0.9363725983801838,0.9504909636673797,0.9840971848060345,0.2149086997298234,0.01
six_layer_input,8500,ood_dev,30,4096,3659,3831,120726,122880,0.893310546875,0.8834849554963446,0.9023990920606546,0.935302734375,0.9273540238865371,0.9424357072085155,0.982470703125,0.2420460947540486,0.01
six_layer_input,8500,ood_dev,31,4096,3611,3811,124537,126976,0.881591796875,0.8713379539693884,0.891130553995596,0.930419921875,0.922217824599,0.9378154316660463,0.9807916456653226,0.26407188363136436,0.01
six_layer_input,8500,ood_dev,32,4096,3554,3761,128298,131072,0.86767578125,0.8569535466679127,0.877709008031554,0.918212890625,0.9094234956709693,0.9262185735190618,0.9788360595703125,0.3008908464546205,0.01
six_layer_input,8500,ood_dev,33,4096,3505,3736,132034,135168,0.855712890625,0.8446186417242619,0.8661405496416897,0.912109375,0.9030478297998547,0.9203986458526686,0.9768140388257576,0.3416005301410937,0.01
six_layer_input,8500,ood_dev,34,4096,3458,3722,135756,139264,0.84423828125,0.8328109384018381,0.855020537113599,0.90869140625,0.8994830025397677,0.9171339407317513,0.9748104319852942,0.35896837308236695,0.01
six_layer_input,8500,ood_dev,35,4096,3413,3713,139469,143360,0.833251953125,0.8215254984383661,0.844353908709557,0.906494140625,0.8971933081475053,0.9150332214505107,0.9728585379464286,0.37921639148089925,0.01
six_layer_input,8500,ood_dev,36,4096,3363,3666,143135,147456,0.821044921875,0.8090069584911099,0.8324812615817976,0.89501953125,0.8852592531857103,0.9040395605617911,0.9706963433159722,0.4332420242750409,0.01
six_layer_input,9000,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.272802455727252e-05,0.01
six_layer_input,9000,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.0200704247796963e-05,0.01
six_layer_input,9000,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.622016566511398e-05,0.01
six_layer_input,9000,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,3.1899754997621876e-05,0.01
six_layer_input,9000,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.36061645505892e-05,0.01
six_layer_input,9000,dev,6,4096,4095,4095,24575,24576,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999593098958334,0.0002875431732567435,0.01
six_layer_input,9000,dev,7,4096,4095,4096,28671,28672,0.999755859375,0.9986182969663738,0.9999569018847606,1.0,0.9990630225926348,0.9999999999999999,0.9999651227678571,0.0003007597048745314,0.01
six_layer_input,9000,dev,8,4096,4095,4095,32766,32768,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.99993896484375,0.0004882476165244398,0.01
six_layer_input,9000,dev,9,4096,4092,4093,36859,36864,0.9990234375,0.9974915571936952,0.9996201704329383,0.999267578125,0.9978486714629491,0.9997508799051849,0.9998643663194444,0.0015466249095016371,0.01
six_layer_input,9000,dev,10,4096,4089,4091,40950,40960,0.998291015625,0.9964763422189936,0.9991719141831389,0.998779296875,0.997145424476127,0.9994784794090062,0.999755859375,0.0037833131307244416,0.01
six_layer_input,9000,dev,11,4096,4087,4092,45042,45056,0.997802734375,0.9958290482073086,0.9988435607118235,0.9990234375,0.9974915571936952,0.9996201704329383,0.9996892755681818,0.004950975057516627,0.01
six_layer_input,9000,dev,12,4096,4084,4088,49130,49152,0.9970703125,0.9948858699188933,0.9983232677757378,0.998046875,0.9961504506055915,0.9990099820550408,0.9995524088541666,0.005683939465394694,0.01
six_layer_input,9000,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.2812539032690538e-05,0.01
six_layer_input,9000,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.0812837688621855e-05,0.01
six_layer_input,9000,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.6635755074666534e-05,0.01
six_layer_input,9000,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,3.4304722665079446e-05,0.01
six_layer_input,9000,ood_dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,4.506635649814683e-05,0.01
six_layer_input,9000,ood_dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,8.716680125486764e-05,0.01
six_layer_input,9000,ood_dev,7,4096,4096,4096,28672,28672,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0003492301792389352,0.01
six_layer_input,9000,ood_dev,8,4096,4096,4096,32768,32768,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0003674201546759459,0.01
six_layer_input,9000,ood_dev,9,4096,4095,4095,36863,36864,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999728732638888,0.0013981790017844054,0.01
six_layer_input,9000,ood_dev,10,4096,4093,4094,40957,40960,0.999267578125,0.9978486714629491,0.9997508799051849,0.99951171875,0.9982212896544476,0.9998660854551866,0.9999267578125,0.0017745660920084338,0.01
six_layer_input,9000,ood_dev,11,4096,4087,4089,45046,45056,0.997802734375,0.9958290482073086,0.9988435607118235,0.998291015625,0.9964763422189936,0.9991719141831389,0.9997780539772727,0.0047913295350714424,0.01
six_layer_input,9000,ood_dev,12,4096,4082,4085,49131,49152,0.99658203125,0.9942706398960515,0.9979628503155791,0.997314453125,0.9951972177470491,0.9984997436890822,0.99957275390625,0.00727796650147039,0.01
six_layer_input,9000,ood_dev,13,4096,4072,4078,53209,53248,0.994140625,0.9912959670744264,0.996059285722201,0.99560546875,0.9930638103960733,0.9972183848495558,0.999267578125,0.011311566523407146,0.01
six_layer_input,9000,ood_dev,14,4096,4066,4080,57289,57344,0.99267578125,0.9895635962243474,0.994864714123278,0.99609375,0.9936637657680687,0.9975940769605611,0.9990408761160714,0.01459547396980998,0.01
six_layer_input,9000,ood_dev,15,4096,4053,4067,61356,61440,0.989501953125,0.9858899643168433,0.9921966373912783,0.992919921875,0.9898503448988859,0.9950657891902398,0.9986328125,0.01882093428632925,0.01
six_layer_input,9000,ood_dev,16,4096,4038,4053,65409,65536,0.98583984375,0.9817394754367362,0.9890297701488805,0.989501953125,0.9858899643168433,0.9921966373912783,0.9980621337890625,0.027031160920099384,0.01
six_layer_input,9000,ood_dev,17,4096,4023,4050,69459,69632,0.982177734375,0.9776509528256319,0.9858009366374803,0.98876953125,0.9850536128857085,0.9915695175979121,0.9975155101102942,0.03489768592865816,0.01
six_layer_input,9000,ood_dev,18,4096,3991,4027,73486,73728,0.974365234375,0.9690626764666648,0.9787788532684374,0.983154296875,0.978736356856804,0.9866668275723093,0.9967176649305556,0.04750191194638009,0.01
six_layer_input,9000,ood_dev,19,4096,3970,4024,77510,77824,0.96923828125,0.9634948720671381,0.9741023590964577,0.982421875,0.9779220041441211,0.9860177090604912,0.9959652549342105,0.063972479252003,0.01
six_layer_input,9000,ood_dev,20,4096,3941,4002,81512,81920,0.962158203125,0.9558683230202784,0.9675820196398083,0.97705078125,0.971998448439275,0.9812091424523306,0.99501953125,0.06933258442345525,0.01
six_layer_input,9000,ood_dev,21,4096,3918,3987,85499,86016,0.95654296875,0.9498596607971911,0.9623707358083885,0.973388671875,0.9679986619577605,0.9778915728113404,0.9939894903273809,0.08574906870771304,0.01
six_layer_input,9000,ood_dev,22,4096,3884,3970,89469,90112,0.9482421875,0.9410279137807931,0.954616475613776,0.96923828125,0.9634948720671381,0.9741023590964577,0.9928644353693182,0.10730421823496683,0.01
six_layer_input,9000,ood_dev,23,4096,3844,3939,93408,94208,0.9384765625,0.9306990192363365,0.9454324204982203,0.961669921875,0.9553445608690955,0.9671301343079907,0.9915081521739131,0.13097400073824605,0.01
six_layer_input,9000,ood_dev,24,4096,3807,3925,97333,98304,0.929443359375,0.9211919432008939,0.9368900180981512,0.958251953125,0.9516851324633817,0.9639600303327001,0.9901224772135416,0.13388721920757274,0.01
six_layer_input,9000,ood_dev,25,4096,3777,3908,101241,102400,0.922119140625,0.913511081106035,0.9299361679480009,0.9541015625,0.947256349406498,0.9600958097840784,0.988681640625,0.16016698333167223,0.01
six_layer_input,9000,ood_dev,26,4096,3732,3889,105130,106496,0.9111328125,0.9020289161772014,0.9194662645093207,0.949462890625,0.9423233877337558,0.9557601203683148,0.9871732271634616,0.1710599405486678,0.01
six_layer_input,9000,ood_dev,27,4096,3690,3876,109006,110592,0.90087890625,0.891348537986598,0.909658045556911,0.9462890625,0.938957308629731,0.9527844908328355,0.9856589988425926,0.2014031000411617,0.01
six_layer_input,9000,ood_dev,28,4096,3639,3826,112832,114688,0.888427734375,0.8784196529935242,0.897707919733469,0.93408203125,0.9260688787441457,0.9412817336434055,0.9838169642857143,0.23234603282339705,0.01
six_layer_input,9000,ood_dev,29,4096,3595,3813,116645,118784,0.877685546875,0.8672960695593817,0.8873672585415979,0.930908203125,0.9227309300951754,0.9382779736528717,0.9819925242456896,0.2591676877031833,0.01
six_layer_input,9000,ood_dev,30,4096,3541,3763,120408,122880,0.864501953125,0.8536784094847769,0.8746424365751859,0.918701171875,0.9099341270902004,0.9266835895828311,0.9798828125,0.3001236140185767,0.01
six_layer_input,9000,ood_dev,31,4096,3496,3744,124152,126976,0.853515625,0.8423558657102518,0.864012911982197,0.9140625,0.905086622776321,0.9222624428082047,0.9777595766129032,0.3298590332104948,0.01
six_layer_input,9000,ood_dev,32,4096,3459,3736,127888,131072,0.844482421875,0.8330619395689436,0.8552573596879938,0.912109375,0.9030478297998547,0.9203986458526686,0.9757080078125,0.33862999004419225,0.01
six_layer_input,9000,ood_dev,33,4096,3414,3710,131598,135168,0.83349609375,0.8217760872138762,0.8445911436755471,0.90576171875,0.8964304105240852,0.9143326478494298,0.9735884232954546,0.37645595442146396,0.01
six_layer_input,9000,ood_dev,34,4096,3373,3688,135286,139264,0.823486328125,0.8115089957822146,0.8348574617056961,0.900390625,0.8908407331020064,0.9091902029585018,0.971435546875,0.41359558967618515,0.01
six_layer_input,9000,ood_dev,35,4096,3326,3656,138942,143360,0.81201171875,0.7997563511900377,0.8236823904473584,0.892578125,0.8827247749340756,0.9016958013984229,0.9691824776785715,0.4475556630680554,0.01
six_layer_input,9000,ood_dev,36,4096,3280,3633,142575,147456,0.80078125,0.7882701144567107,0.8127287350716711,0.886962890625,0.8769012144234478,0.8962994158545434,0.9668986002604166,0.47181454057702166,0.01
six_layer_input,9500,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,1.870198660736122e-05,0.01
six_layer_input,9500,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,1.8197235457373395e-05,0.01
six_layer_input,9500,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,2.174814394750868e-05,0.01
six_layer_input,9500,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,3.389958308908092e-05,0.01
six_layer_input,9500,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.830093704279783e-05,0.01
six_layer_input,9500,dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00016714312339449755,0.01
six_layer_input,9500,dev,7,4096,4095,4095,28671,28672,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999651227678571,0.00045418161956700676,0.01
