arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce
fp32,500,ood_dev,16,4096,0,67,9386,65536,0.0,0.0,0.0009369774073651883,0.016357421875,0.012901468019013623,0.020719700068872332,0.143218994140625,4.098807464411948
fp32,500,ood_dev,17,4096,0,66,9452,69632,0.0,0.0,0.0009369774073651883,0.01611328125,0.01268594169611479,0.020447402650270854,0.1357421875,4.096566006192006
fp32,500,ood_dev,18,4096,0,71,9523,73728,0.0,0.0,0.0009369774073651883,0.017333984375,0.01376571558724534,0.02180674746664186,0.12916395399305555,4.096935735549778
fp32,500,ood_dev,19,4096,0,93,9616,77824,0.0,0.0,0.0009369774073651883,0.022705078125,0.01857068652760418,0.02773389883928984,0.1235608552631579,4.098526201152708
fp32,500,ood_dev,20,4096,0,62,9678,81920,0.0,0.0,0.0009369774073651883,0.01513671875,0.011826124044008677,0.01935592533637573,0.1181396484375,4.096439375425689
fp32,500,ood_dev,21,4096,0,78,9756,86016,0.0,0.0,0.0009369774073651883,0.01904296875,0.01528574904596704,0.023701480198422328,0.11342075892857142,4.096388669277076
fp32,500,ood_dev,22,4096,0,67,9823,90112,0.0,0.0,0.0009369774073651883,0.016357421875,0.012901468019013623,0.020719700068872332,0.1090087890625,4.09542537946254
fp32,500,ood_dev,23,4096,0,75,9898,94208,0.0,0.0,0.0009369774073651883,0.018310546875,0.014633183903943853,0.022890574115944584,0.10506538722826086,4.097383744257968
fp32,500,ood_dev,24,4096,0,68,9966,98304,0.0,0.0,0.0009369774073651883,0.0166015625,0.013117213150496153,0.020991778678890113,0.10137939453125,4.095776069792919
fp32,500,ood_dev,25,4096,0,76,10042,102400,0.0,0.0,0.0009369774073651883,0.0185546875,0.014850524581988338,0.02316105717940041,0.09806640625,4.098057358583901
fp32,500,ood_dev,26,4096,0,80,10122,106496,0.0,0.0,0.0009369774073651883,0.01953125,0.015721675338006252,0.02424120138938373,0.0950458233173077,4.0952934811939485
fp32,500,ood_dev,27,4096,0,63,10185,110592,0.0,0.0,0.0009369774073651883,0.015380859375,0.012040724876904885,0.019629148244979834,0.09209526909722222,4.096796095371246
fp32,500,ood_dev,28,4096,0,72,10257,114688,0.0,0.0,0.0009369774073651883,0.017578125,0.013982290939508705,0.022077995855878798,0.08943394252232142,4.097886922885664
fp32,500,ood_dev,29,4096,0,74,10331,118784,0.0,0.0,0.0009369774073651883,0.01806640625,0.014416028944668636,0.02261990533371949,0.08697299299568965,4.098742000816856
fp32,500,ood_dev,30,4096,0,63,10394,122880,0.0,0.0,0.0009369774073651883,0.015380859375,0.012040724876904885,0.019629148244979834,0.08458658854166666,4.096824334701523
fp32,500,ood_dev,31,4096,0,85,10479,126976,0.0,0.0,0.0009369774073651883,0.020751953125,0.016814398921352457,0.02558759651353908,0.08252740675403226,4.096555016411003
fp32,500,ood_dev,32,4096,0,78,10557,131072,0.0,0.0,0.0009369774073651883,0.01904296875,0.01528574904596704,0.023701480198422328,0.08054351806640625,4.095299090666231
fp32,500,ood_dev,33,4096,0,71,10628,135168,0.0,0.0,0.0009369774073651883,0.017333984375,0.01376571558724534,0.02180674746664186,0.07862807765151515,4.097168149368372
fp32,500,ood_dev,34,4096,0,55,10683,139264,0.0,0.0,0.0009369774073651883,0.013427734375,0.010331122163193216,0.017436161026689018,0.07671042049632353,4.097460281918757
fp32,500,ood_dev,35,4096,0,75,10758,143360,0.0,0.0,0.0009369774073651883,0.018310546875,0.014633183903943853,0.022890574115944584,0.07504185267857143,4.099101270490792
fp32,500,ood_dev,36,4096,0,57,10815,147456,0.0,0.0,0.0009369774073651883,0.013916015625,0.01075691476118927,0.017986015911693586,0.07334391276041667,4.095351813244633
fp32,1000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.00828816002148642
fp32,1000,dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.002991581166874795
fp32,1000,dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.003937409272666627
fp32,1000,dev,4,102400,102392,102392,409592,409600,0.999921875,0.9998458314166382,0.9999604116057129,0.999921875,0.9998458314166382,0.9999604116057129,0.99998046875,0.005312162830508811
fp32,1000,dev,5,102400,102364,102368,511960,512000,0.9996484375,0.9995133551962606,0.9997460333409244,0.9996875,0.9995588896466933,0.9997786209598011,0.999921875,0.0077801960381908945
fp32,1000,dev,6,102400,102277,102303,614263,614400,0.998798828125,0.9985671487903861,0.9989930847393184,0.999052734375,0.9988446687417952,0.9992233582384206,0.9997770182291666,0.011751889561594168
fp32,1000,dev,7,102400,102048,102119,716382,716800,0.9965625,0.9961849099982476,0.9969028350634908,0.997255859375,0.9969162604573298,0.9975581513346514,0.9994168526785714,0.0177544898872614
fp32,1000,dev,8,102400,101658,101849,818231,819200,0.99275390625,0.992215620166485,0.9932552231375821,0.994619140625,0.9941521337738766,0.9950490383397166,0.998817138671875,0.026160679939271462
fp32,1000,dev,9,102400,101073,101442,919673,921600,0.987041015625,0.9863298078406283,0.9877156828269315,0.99064453125,0.9900362057428734,0.991216045818483,0.9979090711805556,0.037197719741464186
