arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce,injection_coefficient
conservative_input,2500,ood_dev,26,4096,0,75,52251,106496,0.0,0.0,0.0009369774073651883,0.018310546875,0.014633183903943853,0.022890574115944584,0.49063814603365385,11.57843424383077,2.5000000000000006e-06
conservative_input,2500,ood_dev,27,4096,0,65,52316,110592,0.0,0.0,0.0009369774073651883,0.015869140625,0.012470639018872916,0.020174881586012418,0.4730541087962963,11.556784606411384,2.5000000000000006e-06
conservative_input,2500,ood_dev,28,4096,0,64,52380,114688,0.0,0.0,0.0009369774073651883,0.015625,0.012255565007829483,0.01990213185555554,0.4567173549107143,11.834363875078907,2.5000000000000006e-06
conservative_input,2500,ood_dev,29,4096,0,61,52441,118784,0.0,0.0,0.0009369774073651883,0.014892578125,0.011611768142410793,0.019082457496473304,0.44148201778017243,12.023540431999209,2.5000000000000006e-06
conservative_input,2500,ood_dev,30,4096,0,73,52514,122880,0.0,0.0,0.0009369774073651883,0.017822265625,0.014199063362519719,0.022349047174368093,0.4273600260416667,12.178541038596904,2.5000000000000006e-06
conservative_input,2500,ood_dev,31,4096,0,57,52571,126976,0.0,0.0,0.0009369774073651883,0.013916015625,0.01075691476118927,0.017986015911693586,0.4140231224798387,12.432488735158586,2.5000000000000006e-06
conservative_input,2500,ood_dev,32,4096,0,65,52636,131072,0.0,0.0,0.0009369774073651883,0.015869140625,0.012470639018872916,0.020174881586012418,0.401580810546875,12.612408451960164,2.5000000000000006e-06
conservative_input,2500,ood_dev,33,4096,0,72,52708,135168,0.0,0.0,0.0009369774073651883,0.017578125,0.013982290939508705,0.022077995855878798,0.38994436553030304,12.857742545064866,2.5000000000000006e-06
conservative_input,2500,ood_dev,34,4096,0,63,52771,139264,0.0,0.0,0.0009369774073651883,0.015380859375,0.012040724876904885,0.019629148244979834,0.3789277918198529,13.021605872556847,2.5000000000000006e-06
conservative_input,2500,ood_dev,35,4096,0,59,52830,143360,0.0,0.0,0.0009369774073651883,0.014404296875,0.011183814817094736,0.01853476333878874,0.36851283482142855,13.166258054374822,2.5000000000000006e-06
conservative_input,2500,ood_dev,36,4096,0,70,52900,147456,0.0,0.0,0.0009369774073651883,0.01708984375,0.0135493413532538,0.021535297959133087,0.3587510850694444,13.361569088897,2.5000000000000006e-06
conservative_input,3000,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0001807819423262913,3.6e-06
conservative_input,3000,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0003720076808120254,3.6e-06
conservative_input,3000,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0006885975766479646,3.6e-06
conservative_input,3000,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0012858717127386399,3.6e-06
conservative_input,3000,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.002597419264698253,3.6e-06
conservative_input,3000,dev,6,4096,4094,4094,24574,24576,0.99951171875,0.9982212896544476,0.9998660854551866,0.99951171875,0.9982212896544476,0.9998660854551866,0.9999186197916666,0.004739815204303888,3.6e-06
conservative_input,3000,dev,7,4096,4088,4089,28663,28672,0.998046875,0.9961504506055915,0.9990099820550408,0.998291015625,0.9964763422189936,0.9991719141831389,0.9996861049107143,0.00846969208640358,3.6e-06
conservative_input,3000,dev,8,4096,4081,4084,32747,32768,0.996337890625,0.9939662587473084,0.9977794077228217,0.9970703125,0.9948858699188933,0.9983232677757378,0.999359130859375,0.01411295665582335,3.6e-06
conservative_input,3000,dev,9,4096,4061,4068,36815,36864,0.991455078125,0.9881397703182205,0.9938494213219035,0.9931640625,0.9901378308615215,0.9952661269691047,0.9986707899305556,0.02254900953940364,3.6e-06
conservative_input,3000,dev,10,4096,4026,4039,40854,40960,0.98291015625,0.9784647020408669,0.9864506586467462,0.986083984375,0.9820139840883064,0.9892430852388108,0.997412109375,0.041747825187479215,3.6e-06
conservative_input,3000,dev,11,4096,3982,4006,44860,45056,0.97216796875,0.9666710641443907,0.9767800519172087,0.97802734375,0.9730698833974413,0.9820890024601655,0.9956498579545454,0.06331647880493474,3.6e-06
conservative_input,3000,dev,12,4096,3910,3958,48818,49152,0.95458984375,0.947776604127552,0.9605512025460251,0.96630859375,0.960331329020896,0.971412017244696,0.9932047526041666,0.10385442804645795,3.6e-06
conservative_input,3000,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00018031648719762927,3.6e-06
conservative_input,3000,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00036597362062451566,3.6e-06
conservative_input,3000,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0006707379511317058,3.6e-06
conservative_input,3000,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0013551077803857225,3.6e-06
conservative_input,3000,ood_dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0022463600413944462,3.6e-06
conservative_input,3000,ood_dev,6,4096,4095,4095,24575,24576,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999593098958334,0.003722730247137207,3.6e-06
conservative_input,3000,ood_dev,7,4096,4091,4091,28666,28672,0.998779296875,0.997145424476127,0.9994784794090062,0.998779296875,0.997145424476127,0.9994784794090062,0.9997907366071429,0.007468352024408098,3.6e-06
conservative_input,3000,ood_dev,8,4096,4080,4082,32748,32768,0.99609375,0.9936637657680687,0.9975940769605611,0.99658203125,0.9942706398960515,0.9979628503155791,0.9993896484375,0.013875754538031693,3.6e-06
conservative_input,3000,ood_dev,9,4096,4066,4072,36820,36864,0.99267578125,0.9895635962243474,0.994864714123278,0.994140625,0.9912959670744264,0.996059285722201,0.9988064236111112,0.021234903948788464,3.6e-06
conservative_input,3000,ood_dev,10,4096,4036,4048,40868,40960,0.9853515625,0.9811912611355577,0.9886023369670586,0.98828125,0.9844979568178159,0.9911495261828039,0.99775390625,0.0369267940222322,3.6e-06
conservative_input,3000,ood_dev,11,4096,3987,4015,44883,45056,0.973388671875,0.9679986619577605,0.9778915728113404,0.980224609375,0.9754891932191522,0.9840601063119575,0.9961603338068182,0.05792705806227261,3.6e-06
conservative_input,3000,ood_dev,12,4096,3909,3960,48843,49152,0.954345703125,0.947516451879336,0.9603235310527409,0.966796875,0.9608577781251862,0.9718612156234064,0.99371337890625,0.09596771809729088,3.6e-06
conservative_input,3000,ood_dev,13,4096,2979,3058,51901,53248,0.727294921875,0.7134480724816752,0.7407158308551134,0.74658203125,0.7330345718578885,0.7596674070574246,0.9747032752403846,0.9920949885780566,3.6e-06
conservative_input,3000,ood_dev,14,4096,652,783,52684,57344,0.1591796875,0.14829597286890797,0.1707020839966593,0.191162109375,0.17941161661914146,0.2034913503829664,0.9187360491071429,4.717760359283865,3.6e-06
conservative_input,3000,ood_dev,15,4096,56,190,52874,61440,0.013671875,0.01054387645975476,0.017711230471627787,0.04638671875,0.04035978058165302,0.053263707710771054,0.8605794270833333,6.057396656685114,3.6e-06
conservative_input,3000,ood_dev,16,4096,4,77,52951,65536,0.0009765625,0.000379829567061715,0.0025084428063047127,0.018798828125,0.01506804743850219,0.023431358064386867,0.8079681396484375,6.158401071737217,3.6e-06
conservative_input,3000,ood_dev,17,4096,0,81,53032,69632,0.0,0.0,0.0009369774073651883,0.019775390625,0.015939893688042484,0.02451080678084781,0.7616038602941176,6.162365902788224,3.6e-06
conservative_input,3000,ood_dev,18,4096,0,69,53101,73728,0.0,0.0,0.0009369774073651883,0.016845703125,0.013333172427690648,0.02126364314319593,0.7202284071180556,6.412116126975889,3.6e-06
conservative_input,3000,ood_dev,19,4096,0,65,53166,77824,0.0,0.0,0.0009369774073651883,0.015869140625,0.012470639018872916,0.020174881586012418,0.6831568667763158,6.553828269150472,3.6e-06
conservative_input,3000,ood_dev,20,4096,0,78,53244,81920,0.0,0.0,0.0009369774073651883,0.01904296875,0.01528574904596704,0.023701480198422328,0.649951171875,6.802305219654954,3.6e-06
conservative_input,3000,ood_dev,21,4096,0,67,53311,86016,0.0,0.0,0.0009369774073651883,0.016357421875,0.012901468019013623,0.020719700068872332,0.6197800409226191,7.197281330865735,3.6e-06
conservative_input,3000,ood_dev,22,4096,0,69,53380,90112,0.0,0.0,0.0009369774073651883,0.016845703125,0.013333172427690648,0.02126364314319593,0.5923739346590909,7.739205789855532,3.6e-06
conservative_input,3000,ood_dev,23,4096,0,73,53453,94208,0.0,0.0,0.0009369774073651883,0.017822265625,0.014199063362519719,0.022349047174368093,0.5673934273097826,8.250759740696594,3.6e-06
conservative_input,3000,ood_dev,24,4096,0,68,53521,98304,0.0,0.0,0.0009369774073651883,0.0166015625,0.013117213150496153,0.020991778678890113,0.5444437662760416,8.851898596381943,3.6e-06
conservative_input,3000,ood_dev,25,4096,0,78,53599,102400,0.0,0.0,0.0009369774073651883,0.01904296875,0.01528574904596704,0.023701480198422328,0.523427734375,9.428491569225116,3.6e-06
conservative_input,3000,ood_dev,26,4096,0,70,53669,106496,0.0,0.0,0.0009369774073651883,0.01708984375,0.0135493413532538,0.021535297959133087,0.5039532001201923,10.260043070009715,3.6e-06
conservative_input,3000,ood_dev,27,4096,0,61,53730,110592,0.0,0.0,0.0009369774073651883,0.014892578125,0.011611768142410793,0.019082457496473304,0.48583984375,11.027036971121333,3.6e-06
conservative_input,3000,ood_dev,28,4096,0,85,53815,114688,0.0,0.0,0.0009369774073651883,0.020751953125,0.016814398921352457,0.02558759651353908,0.4692295619419643,11.616301767134928,3.6e-06
conservative_input,3000,ood_dev,29,4096,0,78,53893,118784,0.0,0.0,0.0009369774073651883,0.01904296875,0.01528574904596704,0.023701480198422328,0.4537058863146552,12.180664420454491,3.6e-06
conservative_input,3000,ood_dev,30,4096,0,82,53975,122880,0.0,0.0,0.0009369774073651883,0.02001953125,0.01615827811132198,0.024780246099068624,0.4392496744791667,12.785248352059824,3.6e-06
conservative_input,3000,ood_dev,31,4096,0,70,54045,126976,0.0,0.0,0.0009369774073651883,0.01708984375,0.0135493413532538,0.021535297959133087,0.4256316154233871,13.382900398925528,3.6e-06
conservative_input,3000,ood_dev,32,4096,0,60,54105,131072,0.0,0.0,0.0009369774073651883,0.0146484375,0.01139766303294143,0.018808738864442356,0.41278839111328125,13.777188861123221,3.6e-06
conservative_input,3000,ood_dev,33,4096,0,61,54166,135168,0.0,0.0,0.0009369774073651883,0.014892578125,0.011611768142410793,0.019082457496473304,0.4007309422348485,14.159643415054603,3.6e-06
conservative_input,3000,ood_dev,34,4096,0,60,54226,139264,0.0,0.0,0.0009369774073651883,0.0146484375,0.01139766303294143,0.018808738864442356,0.38937557444852944,14.36924939612419,3.6e-06
conservative_input,3000,ood_dev,35,4096,0,66,54292,143360,0.0,0.0,0.0009369774073651883,0.01611328125,0.01268594169611479,0.020447402650270854,0.3787109375,14.64335855120396,3.6e-06
conservative_input,3000,ood_dev,36,4096,0,69,54361,147456,0.0,0.0,0.0009369774073651883,0.016845703125,0.013333172427690648,0.02126364314319593,0.3686591254340278,14.703151604958634,3.6e-06
conservative_input,3500,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00013056185938964404,4.9000000000000005e-06
conservative_input,3500,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00021933997643586167,4.9000000000000005e-06
conservative_input,3500,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0003563878616112959,4.9000000000000005e-06
conservative_input,3500,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0006367620718696898,4.9000000000000005e-06
conservative_input,3500,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0013307417766412755,4.9000000000000005e-06
conservative_input,3500,dev,6,4096,4096,4096,24576,24576,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0022189535662837656,4.9000000000000005e-06
conservative_input,3500,dev,7,4096,4092,4092,28668,28672,0.9990234375,0.9974915571936952,0.9996201704329383,0.9990234375,0.9974915571936952,0.9996201704329383,0.9998604910714286,0.005066503608005313,4.9000000000000005e-06
conservative_input,3500,dev,8,4096,4084,4086,32754,32768,0.9970703125,0.9948858699188933,0.9983232677757378,0.99755859375,0.9955114747539533,0.9986733104236785,0.99957275390625,0.01035999175175295,4.9000000000000005e-06
conservative_input,3500,dev,9,4096,4061,4066,36820,36864,0.991455078125,0.9881397703182205,0.9938494213219035,0.99267578125,0.9895635962243474,0.994864714123278,0.9988064236111112,0.021467926183029284,4.9000000000000005e-06
conservative_input,3500,dev,10,4096,4036,4048,40868,40960,0.9853515625,0.9811912611355577,0.9886023369670586,0.98828125,0.9844979568178159,0.9911495261828039,0.99775390625,0.034037056190533654,4.9000000000000005e-06
conservative_input,3500,dev,11,4096,3999,4019,44887,45056,0.976318359375,0.9711962850581976,0.9805478346089073,0.981201171875,0.9765686419356131,0.9849319525614978,0.9962491122159091,0.054773969159150226,4.9000000000000005e-06
conservative_input,3500,dev,12,4096,3927,3962,48849,49152,0.958740234375,0.9522071977207031,0.9644136125583794,0.96728515625,0.9613845411819059,0.9723101000496873,0.99383544921875,0.0888631826624584,4.9000000000000005e-06
conservative_input,3500,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0001313185665718919,4.9000000000000005e-06
conservative_input,3500,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00022822257651355926,4.9000000000000005e-06
conservative_input,3500,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0004324998495741639,4.9000000000000005e-06
conservative_input,3500,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0007216254976958325,4.9000000000000005e-06
conservative_input,3500,ood_dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0013593735257177997,4.9000000000000005e-06
conservative_input,3500,ood_dev,6,4096,4093,4093,24573,24576,0.999267578125,0.9978486714629491,0.9997508799051849,0.999267578125,0.9978486714629491,0.9997508799051849,0.9998779296875,0.0033278035860897504,4.9000000000000005e-06
conservative_input,3500,ood_dev,7,4096,4089,4091,28664,28672,0.998291015625,0.9964763422189936,0.9991719141831389,0.998779296875,0.997145424476127,0.9994784794090062,0.9997209821428571,0.006347416260470418,4.9000000000000005e-06
conservative_input,3500,ood_dev,8,4096,4075,4078,32742,32768,0.994873046875,0.9921745882319427,0.9966441357891856,0.99560546875,0.9930638103960733,0.9972183848495558,0.99920654296875,0.012176538075745924,4.9000000000000005e-06
conservative_input,3500,ood_dev,9,4096,4060,4070,36812,36864,0.9912109375,0.9878567926156614,0.9936445752829621,0.99365234375,0.99071517109395,0.9956644342196767,0.9985894097222222,0.019604712994556017,4.9000000000000005e-06
conservative_input,3500,ood_dev,10,4096,4032,4045,40857,40960,0.984375,0.9800978681444444,0.9877444349921706,0.987548828125,0.9836671128801424,0.9905168988959765,0.9974853515625,0.03426042208716229,4.9000000000000005e-06
conservative_input,3500,ood_dev,11,4096,4001,4022,44879,45056,0.976806640625,0.9717309295309884,0.9809888376191169,0.98193359375,0.9773800946662805,0.9855839710553314,0.9960715553977273,0.05275161870250589,4.9000000000000005e-06
conservative_input,3500,ood_dev,12,4096,3946,3987,48866,49152,0.96337890625,0.9571788776441608,0.9687105837234276,0.973388671875,0.9679986619577605,0.9778915728113404,0.9941813151041666,0.07448141093829275,4.9000000000000005e-06
conservative_input,3500,ood_dev,13,4096,2807,2862,51728,53248,0.685302734375,0.6709128724502135,0.6993453473485217,0.69873046875,0.6844988284110779,0.7125896971701745,0.9714543269230769,1.4173955097378546,4.9000000000000005e-06
conservative_input,3500,ood_dev,14,4096,542,659,52387,57344,0.13232421875,0.12229099196844584,0.14304645333208732,0.160888671875,0.14995491409036785,0.1724579089657016,0.9135567801339286,7.797802770693343,4.9000000000000005e-06
conservative_input,3500,ood_dev,15,4096,40,153,52540,61440,0.009765625,0.007179999699176743,0.013269927368200842,0.037353515625,0.031966355260310976,0.04360765459660163,0.8551432291666666,10.45611669367986,4.9000000000000005e-06
conservative_input,3500,ood_dev,16,4096,0,76,52616,65536,0.0,0.0,0.0009369774073651883,0.0185546875,0.014850524581988338,0.02316105717940041,0.8028564453125,10.473910226534741,4.9000000000000005e-06
conservative_input,3500,ood_dev,17,4096,0,73,52689,69632,0.0,0.0,0.0009369774073651883,0.017822265625,0.014199063362519719,0.022349047174368093,0.7566779641544118,10.227490447526577,4.9000000000000005e-06
conservative_input,3500,ood_dev,18,4096,0,62,52751,73728,0.0,0.0,0.0009369774073651883,0.01513671875,0.011826124044008677,0.01935592533637573,0.7154812282986112,10.173971371803873,4.9000000000000005e-06
conservative_input,3500,ood_dev,19,4096,0,68,52819,77824,0.0,0.0,0.0009369774073651883,0.0166015625,0.013117213150496153,0.020991778678890113,0.678698087993421,10.139664348419501,4.9000000000000005e-06
conservative_input,3500,ood_dev,20,4096,0,75,52894,81920,0.0,0.0,0.0009369774073651883,0.018310546875,0.014633183903943853,0.022890574115944584,0.6456787109375,10.166151246080403,4.9000000000000005e-06
conservative_input,3500,ood_dev,21,4096,0,64,52958,86016,0.0,0.0,0.0009369774073651883,0.015625,0.012255565007829483,0.01990213185555554,0.6156761532738095,10.47037848506568,4.9000000000000005e-06
conservative_input,3500,ood_dev,22,4096,0,55,53013,90112,0.0,0.0,0.0009369774073651883,0.013427734375,0.010331122163193216,0.017436161026689018,0.5883012251420454,10.841443229833942,4.9000000000000005e-06
conservative_input,3500,ood_dev,23,4096,0,66,53079,94208,0.0,0.0,0.0009369774073651883,0.01611328125,0.01268594169611479,0.020447402650270854,0.5634234884510869,11.279455129963935,4.9000000000000005e-06
conservative_input,3500,ood_dev,24,4096,0,67,53146,98304,0.0,0.0,0.0009369774073651883,0.016357421875,0.012901468019013623,0.020719700068872332,0.5406290690104166,11.679869224492137,4.9000000000000005e-06
conservative_input,3500,ood_dev,25,4096,0,73,53219,102400,0.0,0.0,0.0009369774073651883,0.017822265625,0.014199063362519719,0.022349047174368093,0.519716796875,12.066851478744212,4.9000000000000005e-06
conservative_input,3500,ood_dev,26,4096,0,76,53295,106496,0.0,0.0,0.0009369774073651883,0.0185546875,0.014850524581988338,0.02316105717940041,0.5004413311298077,12.653711985041369,4.9000000000000005e-06
conservative_input,3500,ood_dev,27,4096,0,63,53358,110592,0.0,0.0,0.0009369774073651883,0.015380859375,0.012040724876904885,0.019629148244979834,0.4824761284722222,13.079359570497445,4.9000000000000005e-06
conservative_input,3500,ood_dev,28,4096,0,76,53434,114688,0.0,0.0,0.0009369774073651883,0.0185546875,0.014850524581988338,0.02316105717940041,0.46590750558035715,13.503716042266888,4.9000000000000005e-06
conservative_input,3500,ood_dev,29,4096,0,74,53508,118784,0.0,0.0,0.0009369774073651883,0.01806640625,0.014416028944668636,0.02261990533371949,0.45046470905172414,13.898078248103616,4.9000000000000005e-06
conservative_input,3500,ood_dev,30,4096,0,82,53590,122880,0.0,0.0,0.0009369774073651883,0.02001953125,0.01615827811132198,0.024780246099068624,0.4361165364583333,14.224372416631468,4.9000000000000005e-06
conservative_input,3500,ood_dev,31,4096,0,56,53646,126976,0.0,0.0,0.0009369774073651883,0.013671875,0.01054387645975476,0.017711230471627787,0.4224892893145161,14.563911147149838,4.9000000000000005e-06
conservative_input,3500,ood_dev,32,4096,0,59,53705,131072,0.0,0.0,0.0009369774073651883,0.014404296875,0.011183814817094736,0.01853476333878874,0.40973663330078125,14.795059630244396,4.9000000000000005e-06
conservative_input,3500,ood_dev,33,4096,0,60,53765,135168,0.0,0.0,0.0009369774073651883,0.0146484375,0.01139766303294143,0.018808738864442356,0.3977642637310606,14.87458156414219,4.9000000000000005e-06
conservative_input,3500,ood_dev,34,4096,0,61,53826,139264,0.0,0.0,0.0009369774073651883,0.014892578125,0.011611768142410793,0.019082457496473304,0.38650333180147056,14.969849447293626,4.9000000000000005e-06
conservative_input,3500,ood_dev,35,4096,0,48,53874,143360,0.0,0.0,0.0009369774073651883,0.01171875,0.00885047381719605,0.015502043182184016,0.3757952008928571,14.993206812621395,4.9000000000000005e-06
conservative_input,3500,ood_dev,36,4096,0,82,53956,147456,0.0,0.0,0.0009369774073651883,0.02001953125,0.01615827811132198,0.024780246099068624,0.3659125434027778,14.953771857946322,4.9000000000000005e-06
conservative_input,4000,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,7.886269346712993e-05,6.4000000000000006e-06
conservative_input,4000,dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00013384156293927418,6.4000000000000006e-06
conservative_input,4000,dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00024619096314992817,6.4000000000000006e-06
conservative_input,4000,dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0005259544194755605,6.4000000000000006e-06
conservative_input,4000,dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0010284237415434383,6.4000000000000006e-06
conservative_input,4000,dev,6,4096,4095,4095,24575,24576,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999593098958334,0.0020920192789151137,6.4000000000000006e-06
conservative_input,4000,dev,7,4096,4094,4095,28670,28672,0.99951171875,0.9982212896544476,0.9998660854551866,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999302455357143,0.003394838344661366,6.4000000000000006e-06
conservative_input,4000,dev,8,4096,4089,4090,32760,32768,0.998291015625,0.9964763422189936,0.9991719141831389,0.99853515625,0.9968075986857966,0.9993284814578364,0.999755859375,0.00620658020029996,6.4000000000000006e-06
conservative_input,4000,dev,9,4096,4075,4079,36839,36864,0.994873046875,0.9921745882319427,0.9966441357891856,0.995849609375,0.9933629968413301,0.9974070221457995,0.9993218315972222,0.011996902442623192,6.4000000000000006e-06
conservative_input,4000,dev,10,4096,4053,4062,40901,40960,0.989501953125,0.9858899643168433,0.9921966373912783,0.99169921875,0.9884233098915096,0.9940537054901146,0.9985595703125,0.023055796527921224,6.4000000000000006e-06
conservative_input,4000,dev,11,4096,4013,4035,44936,45056,0.979736328125,0.9749504777230061,0.9836231743251028,0.985107421875,0.9809175425035267,0.9883882318575893,0.9973366477272727,0.04500510316245476,6.4000000000000006e-06
conservative_input,4000,dev,12,4096,3941,3974,48910,49152,0.962158203125,0.9558683230202784,0.9675820196398083,0.97021484375,0.9645521097608273,0.9749964163687698,0.9950764973958334,0.08575131186457208,6.4000000000000006e-06
conservative_input,4000,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,7.960430773756855e-05,6.4000000000000006e-06
conservative_input,4000,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00013971516285238295,6.4000000000000006e-06
conservative_input,4000,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00026046198396878495,6.4000000000000006e-06
conservative_input,4000,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0004885113904533611,6.4000000000000006e-06
conservative_input,4000,ood_dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.0013369859463252531,6.4000000000000006e-06
conservative_input,4000,ood_dev,6,4096,4095,4095,24575,24576,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999593098958334,0.002567736216491312,6.4000000000000006e-06
conservative_input,4000,ood_dev,7,4096,4092,4093,28668,28672,0.9990234375,0.9974915571936952,0.9996201704329383,0.999267578125,0.9978486714629491,0.9997508799051849,0.9998604910714286,0.004178486570109552,6.4000000000000006e-06
conservative_input,4000,ood_dev,8,4096,4085,4088,32756,32768,0.997314453125,0.9951972177470491,0.9984997436890822,0.998046875,0.9961504506055915,0.9990099820550408,0.9996337890625,0.00845783956676227,6.4000000000000006e-06
conservative_input,4000,ood_dev,9,4096,4072,4077,36833,36864,0.994140625,0.9912959670744264,0.996059285722201,0.995361328125,0.9927660832938955,0.9970282882102334,0.9991590711805556,0.014837176934589191,6.4000000000000006e-06
conservative_input,4000,ood_dev,10,4096,4051,4064,40897,40960,0.989013671875,0.9853320021138738,0.991778952111247,0.9921875,0.9889921727170213,0.9944604901476036,0.9984619140625,0.025136497425493953,6.4000000000000006e-06
conservative_input,4000,ood_dev,11,4096,3997,4017,44914,45056,0.975830078125,0.9706621520616038,0.9801063201225003,0.980712890625,0.9760285730987803,0.9844963739153301,0.9968483664772727,0.05255871453874317,6.4000000000000006e-06
conservative_input,4000,ood_dev,12,4096,3931,3974,48888,49152,0.959716796875,0.9532520220922961,0.9653200831527876,0.97021484375,0.9645521097608273,0.9749964163687698,0.99462890625,0.08962313981708903,6.4000000000000006e-06
conservative_input,4000,ood_dev,13,4096,1548,1582,50470,53248,0.3779296875,0.36320171364585385,0.3928864156039912,0.38623046875,0.37143311095825465,0.40124102550260093,0.9478290264423077,4.919891407561727,6.4000000000000006e-06
conservative_input,4000,ood_dev,14,4096,195,287,50757,57344,0.047607421875,0.04149960185823609,0.05456300514168953,0.070068359375,0.06264722053899238,0.07829517067896177,0.8851318359375,10.247052114260335,6.4000000000000006e-06
conservative_input,4000,ood_dev,15,4096,11,100,50857,61440,0.002685546875,0.0015002563109177591,0.004802782252950839,0.0244140625,0.020114624238054088,0.0296047273193421,0.8277506510416667,10.995200239205616,6.4000000000000006e-06
conservative_input,4000,ood_dev,16,4096,0,61,50918,65536,0.0,0.0,0.0009369774073651883,0.014892578125,0.011611768142410793,0.019082457496473304,0.776947021484375,10.501900622164158,6.4000000000000006e-06
